3129 24008 0 1362096000 1
6085 24030 0 1362096000 2
6086 24031 0 1362096000 4
3186 15468 0 1362096000 5
4361 24028 0 1362096000 5
6095 24053 0 1362096000 5
3129 24052 0 1362096000 1
5715 23276 0 1362096000 5
6094 24051 0 1362096000 2
3297 24050 0 1362096000 5
6093 24049 0 1362096000 5
6092 24048 0 1362096000 4
4707 24047 0 1362096000 5
3401 24046 0 1362096000 5
4744 24045 0 1362096000 5
4177 24044 0 1362096000 5
6091 24043 0 1362096000 1
6076 24007 0 1362096000 5
3129 24042 0 1362096000 1
3129 24040 0 1362096000 1
6090 24039 0 1362096000 3
5976 24038 0 1362096000 5
6089 15466 0 1362096000 5
4440 15549 0 1362096000 5
6088 24037 0 1362096000 5
3817 24036 0 1362096000 5
3553 24035 0 1362096000 5
3193 15468 0 1362096000 5
4198 24034 0 1362096000 5
6087 24033 0 1362096000 5
3129 24032 0 1362096000 1
3359 24041 0 1362096000 5
3409 23959 0 1362096000 2
3129 24006 0 1362096000 1
3361 24004 0 1362096000 5
5639 23980 0 1362096000 5
3156 15418 0 1362096000 2
4816 23979 0 1362096000 5
4161 23978 0 1362096000 5
4014 18913 0 1362096000 5
6064 23977 0 1362096000 5
6063 23976 0 1362096000 5
3605 23975 0 1362096000 5
5015 23974 0 1362096000 5
6062 23973 0 1362096000 2
6061 23972 0 1362096000 5
6060 23971 0 1362096000 4
6059 23970 0 1362096000 2
6058 23969 0 1362096000 5
3610 23340 0 1362096000 2
3569 23968 0 1362096000 5
3409 23959 0 1362096000 2
1263 23967 0 1362096000 5
3596 23966 0 1362096000 4
5182 23965 0 1362096000 5
3605 23964 0 1362096000 5
3129 23963 0 1362096000 1
3162 15418 0 1362096000 5
6057 23962 0 1362096000 3
4185 23961 0 1362096000 4
3188 23981 0 1362096000 2
6065 23982 0 1362096000 5
4872 23983 0 1362096000 4
6066 18946 0 1362096000 4
3193 15418 0 1362096000 5
3186 15418 0 1362096000 5
4961 24003 0 1362096000 5
3618 24002 0 1362096000 2
3249 24001 0 1362096000 5
3704 18978 0 1362096000 5
6075 24000 0 1362096000 5
6074 23999 0 1362096000 4
3151 23998 0 1362096000 5
6073 23997 0 1362096000 5
4520 23996 0 1362096000 5
3129 23995 0 1362096000 1
6016 24005 0 1362096000 5
3214 23994 0 1362096000 5
6019 23992 0 1362096000 5
3815 23991 0 1362096000 2
3363 23990 0 1362096000 5
6072 18453 0 1362096000 5
6071 23988 0 1362096000 5
3129 23989 0 1362096000 1
6070 23988 0 1362096000 5
3242 23987 0 1362096000 4
4101 23986 0 1362096000 5
6069 23985 0 1362096000 5
6068 23984 0 1362096000 5
6067 18946 0 1362096000 3
3129 23993 0 1362096000 1
4093 23656 0 1362096000 5
4298 18675 0 1362096000 5
6001 23852 0 1362096000 5
3754 23728 0 1362096000 5
3545 23727 0 1362096000 5
5944 23726 0 1362096000 5
3970 23725 0 1362096000 4
4424 17328 0 1362096000 1
5943 23723 0 1362096000 5
4026 23724 0 1362096000 5
5942 23723 0 1362096000 5
5941 23722 0 1362096000 5
4765 23718 0 1362096000 5
3615 23718 0 1362096000 5
5940 23721 0 1362096000 3
4776 18504 0 1362096000 5
5468 23720 0 1362096000 5
5939 23719 0 1362096000 5
5938 23718 0 1362096000 5
4860 23717 0 1362096000 1
4812 23716 0 1362096000 5
5937 23713 0 1362096000 5
4727 23715 0 1362096000 5
3424 23714 0 1362096000 3
5936 23713 0 1362096000 5
5935 23712 0 1362096000 4
4462 23711 0 1362096000 5
3831 23710 0 1362096000 5
3532 23729 0 1362096000 1
3129 23730 0 1362096000 1
5945 23731 0 1362096000 5
5946 23317 0 1362096000 4
3136 23750 0 1362096000 5
3285 23749 0 1362096000 4
3120 23748 0 1362096000 5
4595 18702 0 1362096000 2
3125 23747 0 1362096000 5
5954 23746 0 1362096000 5
5663 18711 0 1362096000 5
5953 23745 0 1362096000 3
3129 23744 0 1362096000 1
3129 23743 0 1362096000 1
3835 18682 0 1362096000 4
4990 23742 0 1362096000 1
5934 23709 0 1362096000 5
3156 18698 0 1362096000 2
4216 23740 0 1362096000 5
5951 23739 0 1362096000 4
5950 23738 0 1362096000 4
3162 18698 0 1362096000 5
3703 23737 0 1362096000 5
5853 23736 0 1362096000 5
3488 23735 0 1362096000 4
5949 23734 0 1362096000 5
5948 23733 0 1362096000 5
5947 23728 0 1362096000 5
5161 23732 0 1362096000 5
4296 23732 0 1362096000 5
5952 23741 0 1362096000 5
3511 23751 0 1362096000 5
5933 23708 0 1362096000 4
5932 23706 0 1362096000 5
5916 23679 0 1362096000 5
3129 23678 0 1362096000 1
5915 23677 0 1362096000 5
5914 23676 0 1362096000 5
3391 23675 0 1362096000 5
3207 23674 0 1362096000 5
3596 23673 0 1362096000 4
5913 23672 0 1362096000 5
5912 23671 0 1362096000 1
3186 18698 0 1362096000 5
3310 23670 0 1362096000 5
5381 23669 0 1362096000 5
3250 23668 0 1362096000 5
3229 23667 0 1362096000 5
3129 23666 0 1362096000 1
4581 23650 0 1362096000 5
3129 23665 0 1362096000 1
5164 23664 0 1362096000 5
5853 15397 0 1362096000 5
5418 23663 0 1362096000 5
5911 23662 0 1362096000 5
3968 23661 0 1362096000 5
3129 23660 0 1362096000 1
3963 23659 0 1362096000 5
3136 23658 0 1362096000 5
4105 23680 0 1362096000 5
5917 23681 0 1362096000 5
5918 23682 0 1362096000 5
5919 23683 0 1362096000 5
5931 23705 0 1362096000 5
5930 23704 0 1362096000 5
5929 23703 0 1362096000 2
3129 23702 0 1362096000 1
5928 17044 0 1362096000 4
5927 23701 0 1362096000 3
3651 23700 0 1362096000 4
5926 23699 0 1362096000 5
3453 23698 0 1362096000 5
3129 23697 0 1362096000 1
4941 23696 0 1362096000 5
3297 18690 0 1362096000 5
3373 23707 0 1362096000 5
3861 23695 0 1362096000 3
3193 18698 0 1362096000 5
5924 17044 0 1362096000 1
3301 23693 0 1362096000 5
3839 23692 0 1362096000 3
3520 23691 0 1362096000 1
5377 23690 0 1362096000 1
3163 23689 0 1362096000 5
5923 23688 0 1362096000 1
5922 23687 0 1362096000 5
3859 23686 0 1362096000 5
5921 23685 0 1362096000 5
5920 23684 0 1362096000 5
5925 23694 0 1362096000 3
5536 23853 0 1362096000 5
5606 23752 0 1362096000 1
3596 23754 0 1362096000 4
4371 16956 0 1362096000 1
5781 23827 0 1362096000 5
5988 23826 0 1362096000 5
5987 23825 0 1362096000 1
5246 23824 0 1362096000 4
3279 23819 0 1362096000 5
5266 23823 0 1362096000 1
4066 23822 0 1362096000 5
5986 19401 0 1362096000 5
5787 23821 0 1362096000 5
3271 23820 0 1362096000 2
5985 16802 0 1362096000 5
3277 23819 0 1362096000 5
3188 23818 0 1362096000 2
5470 23817 0 1362096000 5
3276 23816 0 1362096000 5
3129 23815 0 1362096000 1
5984 23814 0 1362096000 5
5983 16830 0 1362096000 5
5982 23813 0 1362096000 5
3129 23812 0 1362096000 1
3129 23811 0 1362096000 1
3129 23810 0 1362096000 1
5981 19397 0 1362096000 5
257 23809 0 1362096000 5
5989 23828 0 1362096000 5
5057 23829 0 1362096000 5
3526 23830 0 1362096000 5
3672 23831 0 1362096000 5
6000 23852 0 1362096000 5
3129 23851 0 1362096000 1
3703 23850 0 1362096000 5
3129 23849 0 1362096000 1
5999 23848 0 1362096000 5
436 23847 0 1362096000 5
5998 23830 0 1362096000 5
5997 23846 0 1362096000 4
3165 23845 0 1362096000 5
3391 23844 0 1362096000 5
3542 23843 0 1362096000 5
3711 23842 0 1362096000 5
3212 23808 0 1362096000 5
4810 23841 0 1362096000 3
3129 23839 0 1362096000 1
5996 23838 0 1362096000 5
5995 23837 0 1362096000 5
5994 23836 0 1362096000 2
3735 22603 0 1362096000 4
5277 23835 0 1362096000 5
5256 23834 0 1362096000 3
4663 23833 0 1362096000 5
5993 18630 0 1362096000 5
5992 23830 0 1362096000 5
5991 18941 0 1362096000 5
5990 23832 0 1362096000 5
3255 23840 0 1362096000 1
5955 23753 0 1362096000 5
5980 23807 0 1362096000 4
5979 23805 0 1362096000 5
4040 23776 0 1362096000 5
5966 23775 0 1362096000 5
5442 23774 0 1362096000 5
5965 16836 0 1362096000 5
5964 23773 0 1362096000 5
3129 23772 0 1362096000 1
3129 23771 0 1362096000 1
5620 23770 0 1362096000 5
5963 23769 0 1362096000 5
3129 23768 0 1362096000 1
5962 23767 0 1362096000 3
1395 23766 0 1362096000 5
5961 23765 0 1362096000 4
5960 23764 0 1362096000 5
3129 23763 0 1362096000 1
5959 23723 0 1362096000 3
3277 23760 0 1362096000 5
5958 23762 0 1362096000 1
4245 23761 0 1362096000 4
3279 23760 0 1362096000 5
4940 23759 0 1362096000 5
5957 23758 0 1362096000 4
5956 23757 0 1362096000 4
3129 23756 0 1362096000 1
3303 23755 0 1362096000 4
5202 23777 0 1362096000 1
5967 23778 0 1362096000 3
3651 23779 0 1362096000 4
3129 23780 0 1362096000 1
3205 23804 0 1362096000 3
3232 23803 0 1362096000 1
4500 22268 0 1362096000 5
5978 23802 0 1362096000 5
3759 23801 0 1362096000 5
4195 23800 0 1362096000 5
5977 23799 0 1362096000 1
5976 23798 0 1362096000 5
5975 23797 0 1362096000 2
5974 23796 0 1362096000 5
3129 23795 0 1362096000 1
5973 23794 0 1362096000 1
3422 23806 0 1362096000 5
5972 17007 0 1362096000 5
5971 23792 0 1362096000 5
5970 23791 0 1362096000 1
3129 23790 0 1362096000 1
3129 23789 0 1362096000 1
3212 23788 0 1362096000 5
3129 23787 0 1362096000 1
3232 23786 0 1362096000 1
5725 23785 0 1362096000 4
5969 23784 0 1362096000 5
3342 23783 0 1362096000 3
5968 23782 0 1362096000 5
4569 23781 0 1362096000 5
4216 23793 0 1362096000 5
3129 23275 0 1362096000 1
5445 21427 0 1362096000 5
5713 15981 0 1362096000 5
5457 15965 0 1362096000 5
5456 22779 0 1362096000 5
4708 22778 0 1362096000 5
5455 22777 0 1362096000 5
3129 22776 0 1362096000 1
4383 22775 0 1362096000 5
4275 22774 0 1362096000 4
3812 22773 0 1362096000 5
5454 15965 0 1362096000 5
5453 22772 0 1362096000 5
3410 22771 0 1362096000 5
5452 22770 0 1362096000 3
4422 22769 0 1362096000 2
4016 22768 0 1362096000 5
3129 22767 0 1362096000 1
5451 22766 0 1362096000 5
3129 22765 0 1362096000 1
3212 22764 0 1362096000 5
3224 22763 0 1362096000 4
5450 22762 0 1362096000 5
5449 22759 0 1362096000 5
3125 16029 0 1362096000 5
5448 22761 0 1362096000 5
3412 22760 0 1362096000 3
4665 22759 0 1362096000 1
5458 22780 0 1362096000 5
5447 22759 0 1362096000 5
3193 17472 0 1362096000 5
3129 22781 0 1362096000 1
3136 22803 0 1362096000 4
3212 22802 0 1362096000 5
5466 22801 0 1362096000 1
3542 22800 0 1362096000 5
3340 22799 0 1362096000 5
4537 22798 0 1362096000 5
853 22797 0 1362096000 5
5465 22796 0 1362096000 2
5464 17404 0 1362096000 3
5463 22795 0 1362096000 5
5462 22794 0 1362096000 5
5461 22792 0 1362096000 5
3364 22793 0 1362096000 5
5460 22792 0 1362096000 5
4279 22791 0 1362096000 5
3136 22790 0 1362096000 4
4807 22789 0 1362096000 5
3278 22788 0 1362096000 3
4258 22787 0 1362096000 5
5459 22786 0 1362096000 5
3700 22785 0 1362096000 5
3226 22747 0 1362096000 4
3188 22784 0 1362096000 2
4844 22783 0 1362096000 5
4846 22782 0 1362096000 5
4493 22775 0 1362096000 5
5446 22758 0 1362096000 5
3859 22757 0 1362096000 4
3985 22756 0 1362096000 5
3129 22728 0 1362096000 1
3812 22727 0 1362096000 5
3188 22726 0 1362096000 2
3967 22725 0 1362096000 4
3297 19045 0 1362096000 5
975 22724 0 1362096000 5
1078 22723 0 1362096000 3
5431 22722 0 1362096000 5
3221 22721 0 1362096000 5
5430 22720 0 1362096000 5
5429 22719 0 1362096000 4
5428 15655 0 1362096000 5
5427 22718 0 1362096000 5
4470 22717 0 1362096000 5
4047 22716 0 1362096000 5
5426 22715 0 1362096000 5
5425 22714 0 1362096000 5
3733 22713 0 1362096000 3
5209 19352 0 1362096000 5
3212 22712 0 1362096000 5
5424 22711 0 1362096000 5
5423 22710 0 1362096000 5
5422 22709 0 1362096000 4
5421 22708 0 1362096000 5
5420 22707 0 1362096000 4
3129 22729 0 1362096000 1
4132 22730 0 1362096000 4
4195 22730 0 1362096000 5
3596 22731 0 1362096000 4
4368 22755 0 1362096000 4
3135 22754 0 1362096000 5
3212 22753 0 1362096000 5
5444 22752 0 1362096000 1
4011 22751 0 1362096000 4
5443 22750 0 1362096000 5
3499 22749 0 1362096000 5
5442 22748 0 1362096000 5
5441 22747 0 1362096000 5
3618 22746 0 1362096000 2
5440 22745 0 1362096000 5
3129 22744 0 1362096000 1
5467 22804 0 1362096000 5
4856 22743 0 1362096000 3
5438 17234 0 1362096000 5
5437 22741 0 1362096000 3
5324 22740 0 1362096000 5
5436 22739 0 1362096000 5
5435 22738 0 1362096000 1
3129 22737 0 1362096000 1
3797 22736 0 1362096000 2
5434 22735 0 1362096000 5
5433 22734 0 1362096000 4
3370 22733 0 1362096000 1
4059 17713 0 1362096000 5
5432 22732 0 1362096000 5
5439 22742 0 1362096000 5
5468 22805 0 1362096000 4
3271 22806 0 1362096000 2
5404 22807 0 1362096000 5
5505 22872 0 1362096000 4
5504 22871 0 1362096000 5
3443 22870 0 1362096000 5
3992 22869 0 1362096000 4
5503 22859 0 1362096000 5
4036 22863 0 1362096000 5
5502 17646 0 1362096000 5
3129 22868 0 1362096000 1
4022 22867 0 1362096000 5
5501 22866 0 1362096000 5
5500 22865 0 1362096000 5
4865 22864 0 1362096000 5
3278 22863 0 1362096000 3
3129 22862 0 1362096000 1
5499 22859 0 1362096000 4
5498 22861 0 1362096000 3
3180 22860 0 1362096000 5
5497 22859 0 1362096000 1
3619 17646 0 1362096000 5
5496 22858 0 1362096000 1
5495 22857 0 1362096000 5
5494 22856 0 1362096000 5
5493 22855 0 1362096000 5
3733 19155 0 1362096000 4
5492 22854 0 1362096000 5
5506 18078 0 1362096000 5
5507 22873 0 1362096000 4
3129 22874 0 1362096000 1
5508 22875 0 1362096000 5
184 22895 0 1362096000 5
4153 22887 0 1362096000 5
5520 22894 0 1362096000 2
3212 22893 0 1362096000 5
4689 22892 0 1362096000 5
4087 22891 0 1362096000 4
5519 22890 0 1362096000 5
5518 22889 0 1362096000 5
5517 22888 0 1362096000 5
5516 22859 0 1362096000 1
5515 22887 0 1362096000 5
5514 22886 0 1362096000 5
5491 22853 0 1362096000 3
4779 22885 0 1362096000 5
5512 22883 0 1362096000 5
5511 18078 0 1362096000 5
4746 22882 0 1362096000 5
3853 22878 0 1362096000 1
3191 22881 0 1362096000 5
5064 22880 0 1362096000 4
3782 22879 0 1362096000 5
3845 22878 0 1362096000 4
5510 22873 0 1362096000 5
3188 22877 0 1362096000 2
3152 22876 0 1362096000 5
5509 18078 0 1362096000 5
5513 22884 0 1362096000 5
5419 17144 0 1362096000 4
3212 22852 0 1362096000 5
3401 22850 0 1362096000 5
5115 19210 0 1362096000 5
3943 22828 0 1362096000 1
4339 22827 0 1362096000 3
5480 22826 0 1362096000 4
4642 22825 0 1362096000 5
3271 22824 0 1362096000 2
3530 19379 0 1362096000 2
5479 22823 0 1362096000 4
3129 22822 0 1362096000 1
5478 22821 0 1362096000 2
4492 22820 0 1362096000 5
5477 22819 0 1362096000 4
5476 22818 0 1362096000 2
3985 22817 0 1362096000 5
5475 17404 0 1362096000 5
5474 22816 0 1362096000 2
3221 22815 0 1362096000 5
3373 22814 0 1362096000 5
3581 22813 0 1362096000 4
3193 22812 0 1362096000 5
5473 22810 0 1362096000 5
5472 22811 0 1362096000 2
5471 22810 0 1362096000 3
5470 22809 0 1362096000 3
5469 22808 0 1362096000 5
4834 22829 0 1362096000 5
4351 22830 0 1362096000 4
5481 22831 0 1362096000 5
3129 22832 0 1362096000 1
4106 18282 0 1362096000 5
3193 22849 0 1362096000 5
5490 22848 0 1362096000 5
5489 22847 0 1362096000 5
3162 17472 0 1362096000 5
5067 22846 0 1362096000 5
1883 22845 0 1362096000 5
3129 22844 0 1362096000 1
5488 22843 0 1362096000 5
5149 22842 0 1362096000 5
5487 22841 0 1362096000 5
5486 17404 0 1362096000 4
4275 22851 0 1362096000 4
5485 17404 0 1362096000 5
3630 19202 0 1362096000 5
3142 22840 0 1362096000 5
4241 22839 0 1362096000 4
1139 22838 0 1362096000 3
5483 17404 0 1362096000 5
3317 22837 0 1362096000 5
4570 22836 0 1362096000 1
3479 22835 0 1362096000 5
3447 22835 0 1362096000 5
5482 15623 0 1362096000 1
1139 22834 0 1362096000 4
3199 22833 0 1362096000 2
5484 17404 0 1362096000 5
5418 22706 0 1362096000 5
3156 22617 0 1362096000 2
5417 22705 0 1362096000 5
4754 22584 0 1362096000 1
3303 22583 0 1362096000 4
3359 22582 0 1362096000 3
3129 22581 0 1362096000 1
3364 22580 0 1362096000 5
5357 22579 0 1362096000 5
5356 22578 0 1362096000 4
5355 22577 0 1362096000 5
5354 22575 0 1362096000 3
5353 22576 0 1362096000 3
3991 22575 0 1362096000 1
3681 22574 0 1362096000 5
5352 15420 0 1362096000 5
3129 22573 0 1362096000 1
3285 22572 0 1362096000 4
3270 16925 0 1362096000 4
3746 16220 0 1362096000 5
5351 22571 0 1362096000 5
4158 22570 0 1362096000 5
3129 22569 0 1362096000 1
5350 16813 0 1362096000 5
4591 16813 0 1362096000 5
5349 22568 0 1362096000 5
5348 22567 0 1362096000 5
3212 22566 0 1362096000 5
5283 22585 0 1362096000 5
3193 18944 0 1362096000 5
4422 22586 0 1362096000 2
5358 22587 0 1362096000 5
5367 16261 0 1362096000 5
3250 22608 0 1362096000 5
4599 22607 0 1362096000 4
5366 22606 0 1362096000 4
3137 22603 0 1362096000 5
4235 22605 0 1362096000 5
3861 22604 0 1362096000 3
3152 22603 0 1362096000 5
5365 22602 0 1362096000 5
5364 22601 0 1362096000 2
4028 22600 0 1362096000 5
3121 22553 0 1362096000 3
3871 22565 0 1362096000 4
5363 22599 0 1362096000 5
3212 22597 0 1362096000 5
5362 22563 0 1362096000 5
3542 22596 0 1362096000 5
3129 22595 0 1362096000 1
3338 22594 0 1362096000 1
5361 22593 0 1362096000 1
5360 22592 0 1362096000 5
5359 22591 0 1362096000 5
3186 18944 0 1362096000 5
4217 22590 0 1362096000 5
5208 22589 0 1362096000 5
4172 22588 0 1362096000 4
3129 22598 0 1362096000 1
4862 22609 0 1362096000 5
4439 16811 0 1362096000 4
5347 22563 0 1362096000 4
3592 22537 0 1362096000 5
5329 22536 0 1362096000 5
3341 22535 0 1362096000 4
3351 17335 0 1362096000 3
5328 22534 0 1362096000 4
3943 22533 0 1362096000 4
3129 22532 0 1362096000 1
3193 22525 0 1362096000 5
3278 22531 0 1362096000 4
3759 22530 0 1362096000 5
1550 22529 0 1362096000 4
3129 22528 0 1362096000 1
5327 22527 0 1362096000 1
3186 22525 0 1362096000 5
5326 22526 0 1362096000 3
5325 17343 0 1362096000 5
3156 22525 0 1362096000 2
3162 22525 0 1362096000 5
5136 22524 0 1362096000 3
5324 22506 0 1362096000 5
3547 22523 0 1362096000 5
5323 16980 0 1362096000 1
3129 22522 0 1362096000 1
4483 24054 0 1362096000 4
5322 22506 0 1362096000 1
5330 22538 0 1362096000 5
5331 22539 0 1362096000 5
5332 22540 0 1362096000 4
3156 18944 0 1362096000 2
5346 22562 0 1362096000 5
3129 22561 0 1362096000 1
3129 22560 0 1362096000 1
5345 22559 0 1362096000 5
5344 22558 0 1362096000 4
3733 17125 0 1362096000 4
5343 22557 0 1362096000 4
5073 22556 0 1362096000 5
3229 22555 0 1362096000 5
5342 22554 0 1362096000 5
3153 22553 0 1362096000 4
3156 22553 0 1362096000 5
3129 22564 0 1362096000 1
3232 22552 0 1362096000 1
5340 22550 0 1362096000 5
5339 22549 0 1362096000 5
5338 22548 0 1362096000 5
853 16599 0 1362096000 5
4072 22547 0 1362096000 4
5337 22546 0 1362096000 5
4022 22545 0 1362096000 2
4316 22544 0 1362096000 5
5336 22543 0 1362096000 5
5335 22537 0 1362096000 5
5334 22542 0 1362096000 5
5333 22541 0 1362096000 4
5341 22551 0 1362096000 5
5521 22896 0 1362096000 5
4382 22610 0 1362096000 4
5368 22612 0 1362096000 5
3129 22686 0 1362096000 1
3167 22685 0 1362096000 5
3129 22684 0 1362096000 1
3129 22683 0 1362096000 1
5403 22682 0 1362096000 4
3129 22681 0 1362096000 1
3193 22617 0 1362096000 5
3129 22680 0 1362096000 1
5402 22679 0 1362096000 5
5401 22678 0 1362096000 4
3806 22677 0 1362096000 4
5256 17343 0 1362096000 5
4838 22676 0 1362096000 5
5400 22675 0 1362096000 5
5399 22674 0 1362096000 5
3129 22673 0 1362096000 1
5398 22672 0 1362096000 4
3385 22672 0 1362096000 5
5397 17196 0 1362096000 5
5396 22663 0 1362096000 5
5008 22671 0 1362096000 2
4346 22670 0 1362096000 4
4683 22669 0 1362096000 4
5395 22668 0 1362096000 5
5394 22667 0 1362096000 3
5404 22687 0 1362096000 5
5282 17125 0 1362096000 5
4466 22688 0 1362096000 5
5405 16261 0 1362096000 5
5416 22704 0 1362096000 2
5415 22631 0 1362096000 5
5414 22703 0 1362096000 4
3385 22698 0 1362096000 4
3129 22702 0 1362096000 1
5413 22701 0 1362096000 5
3129 22700 0 1362096000 1
4001 22699 0 1362096000 5
3186 22617 0 1362096000 5
3156 22698 0 1362096000 4
3324 22697 0 1362096000 5
5412 22696 0 1362096000 5
5393 22666 0 1362096000 5
5411 22577 0 1362096000 5
3399 22695 0 1362096000 5
3193 22694 0 1362096000 5
5409 19338 0 1362096000 4
5408 22693 0 1362096000 5
3596 22692 0 1362096000 4
5407 22691 0 1362096000 2
3125 19304 0 1362096000 5
5406 22690 0 1362096000 5
5285 17125 0 1362096000 3
4880 22689 0 1362096000 5
5304 17125 0 1362096000 4
3655 18654 0 1362096000 5
5410 16599 0 1362096000 5
3864 22611 0 1362096000 5
3155 22665 0 1362096000 5
5391 22663 0 1362096000 5
5379 22633 0 1362096000 5
3942 22632 0 1362096000 5
5378 22631 0 1362096000 4
5377 22630 0 1362096000 1
5376 22629 0 1362096000 5
3651 22628 0 1362096000 4
3663 17193 0 1362096000 5
5375 22627 0 1362096000 5
5374 22626 0 1362096000 5
5373 17196 0 1362096000 5
3989 22625 0 1362096000 5
3812 22624 0 1362096000 5
3978 22623 0 1362096000 5
3735 22491 0 1362096000 4
3129 22622 0 1362096000 1
5372 19267 0 1362096000 3
5371 22621 0 1362096000 4
5370 22620 0 1362096000 5
3129 22619 0 1362096000 1
3441 22618 0 1362096000 5
3162 22617 0 1362096000 5
3499 22616 0 1362096000 5
3337 22615 0 1362096000 4
5369 22614 0 1362096000 1
4228 22613 0 1362096000 5
5380 22634 0 1362096000 1
4338 19267 0 1362096000 4
4708 22635 0 1362096000 5
5381 22636 0 1362096000 5
3241 22662 0 1362096000 5
3129 22661 0 1362096000 1
4751 22660 0 1362096000 5
3129 22659 0 1362096000 1
5390 22658 0 1362096000 4
5389 22657 0 1362096000 5
3125 22656 0 1362096000 5
5388 22655 0 1362096000 5
4373 22654 0 1362096000 5
3992 22653 0 1362096000 4
3410 22652 0 1362096000 5
5387 22651 0 1362096000 5
5392 22664 0 1362096000 5
5268 22650 0 1362096000 4
5385 22648 0 1362096000 5
4196 22647 0 1362096000 2
3399 22646 0 1362096000 5
5384 22645 0 1362096000 1
5383 22644 0 1362096000 5
4052 22643 0 1362096000 5
5382 22642 0 1362096000 4
4219 22641 0 1362096000 5
3987 22640 0 1362096000 5
3129 22639 0 1362096000 1
4448 22638 0 1362096000 3
3129 22637 0 1362096000 1
5386 22649 0 1362096000 5
5522 22897 0 1362096000 5
3156 17472 0 1362096000 2
1041 22898 0 1362096000 1
3188 23149 0 1362096000 2
3781 23148 0 1362096000 5
2615 23124 0 1362096000 5
5657 23147 0 1362096000 5
5656 22747 0 1362096000 5
5655 23146 0 1362096000 5
5583 23145 0 1362096000 1
4984 23144 0 1362096000 4
5072 23143 0 1362096000 5
5654 23142 0 1362096000 1
1884 23141 0 1362096000 4
3826 23141 0 1362096000 5
3604 16566 0 1362096000 5
5653 23140 0 1362096000 5
3129 23139 0 1362096000 1
3129 23138 0 1362096000 1
5652 16611 0 1362096000 2
3155 23137 0 1362096000 5
3423 23136 0 1362096000 5
5651 23135 0 1362096000 5
4800 23134 0 1362096000 5
3129 23133 0 1362096000 1
3297 16587 0 1362096000 5
3129 23132 0 1362096000 1
5650 23131 0 1362096000 3
5658 23150 0 1362096000 5
4047 23151 0 1362096000 5
5182 23152 0 1362096000 5
5659 23153 0 1362096000 4
3195 23178 0 1362096000 5
4593 23177 0 1362096000 5
4057 23176 0 1362096000 5
5672 23175 0 1362096000 4
5671 23174 0 1362096000 2
3129 23173 0 1362096000 1
3129 23172 0 1362096000 1
5670 23171 0 1362096000 5
5333 23170 0 1362096000 4
5669 23169 0 1362096000 5
5668 23168 0 1362096000 5
3493 23167 0 1362096000 5
3144 23130 0 1362096000 5
5667 23166 0 1362096000 5
5666 23164 0 1362096000 4
3129 23163 0 1362096000 1
5665 23162 0 1362096000 5
5664 23161 0 1362096000 5
4296 23160 0 1362096000 5
3993 23159 0 1362096000 5
5663 23156 0 1362096000 5
4217 23158 0 1362096000 5
5662 23157 0 1362096000 3
5661 23156 0 1362096000 5
3574 23155 0 1362096000 5
5660 23154 0 1362096000 5
3188 23165 0 1362096000 2
3196 23179 0 1362096000 5
4219 19251 0 1362096000 5
5648 23128 0 1362096000 5
3845 17293 0 1362096000 4
3212 23103 0 1362096000 5
3429 23102 0 1362096000 5
3129 23101 0 1362096000 1
3129 23100 0 1362096000 1
3129 23099 0 1362096000 1
5635 23067 0 1362096000 4
3843 17293 0 1362096000 3
3551 23098 0 1362096000 3
3186 22812 0 1362096000 5
5634 23097 0 1362096000 5
3162 22812 0 1362096000 5
5633 23096 0 1362096000 5
4036 22788 0 1362096000 5
5337 23095 0 1362096000 5
5632 23094 0 1362096000 5
3129 23093 0 1362096000 1
5631 23092 0 1362096000 3
5630 23091 0 1362096000 5
3125 23090 0 1362096000 5
5629 23089 0 1362096000 5
3630 19279 0 1362096000 5
3285 23070 0 1362096000 4
5628 23088 0 1362096000 5
3221 23087 0 1362096000 5
3853 17293 0 1362096000 1
5636 19168 0 1362096000 5
1883 23104 0 1362096000 5
3212 23105 0 1362096000 5
3129 23127 0 1362096000 1
5647 23126 0 1362096000 5
5646 23125 0 1362096000 1
3285 23124 0 1362096000 4
3878 23123 0 1362096000 5
3499 23122 0 1362096000 5
3129 23121 0 1362096000 1
5645 23120 0 1362096000 5
3516 23119 0 1362096000 5
5644 23118 0 1362096000 5
4570 23117 0 1362096000 1
3271 23116 0 1362096000 2
5649 23129 0 1362096000 5
5643 23106 0 1362096000 4
5641 23114 0 1362096000 4
5640 23113 0 1362096000 2
4472 23112 0 1362096000 3
3129 23111 0 1362096000 1
3129 23110 0 1362096000 1
3129 23109 0 1362096000 1
5639 16450 0 1362096000 1
3156 22812 0 1362096000 2
5638 23108 0 1362096000 3
3640 23107 0 1362096000 5
5637 23106 0 1362096000 5
4045 16256 0 1362096000 5
5642 23115 0 1362096000 5
5627 23086 0 1362096000 4
5413 23180 0 1362096000 5
5673 23182 0 1362096000 5
3186 23248 0 1362096000 5
5703 23252 0 1362096000 5
3129 23251 0 1362096000 1
5702 23250 0 1362096000 5
3129 23249 0 1362096000 1
3156 23248 0 1362096000 2
4317 23247 0 1362096000 5
4110 23246 0 1362096000 5
3753 23245 0 1362096000 5
4933 23244 0 1362096000 5
5701 15984 0 1362096000 4
3197 23243 0 1362096000 5
5700 17495 0 1362096000 5
5699 23242 0 1362096000 5
